X,Y,OBJECTID,STARTDATE,TmSTARTDAT,FINISHDATE,TmFINISHDA,EXACTDATE,PARTMONTH,LOCNAME,AREAHA,LOCRELIAB,COUNTRYID,LOCUSTID,REPORTID,ACOMMENT,LOCPRESENT,SPECIESQRY,CONFIRMATN,BREEDING,REPRELIAB,SHPMINDSQM,SHPMAXDSQM,SHPMINDSIT,SHPMAXDSIT,SHPDENISOL,SHPDENSCAT,SHPDENGRP,SHPDENUNK,SHPSC,SHPSCCAT,SHPMATEGG,SHPMATHAT,SHPMATINS1,SHPMATINS2,SHPMATINS3,SHPMATINS4,SHPMATINS5,SHPMATINS6,SHPMATFLED,SHPMATUNK,SHPCOLGN,SHPCOLGNYL,SHPCOLGNBK,SHPCOLYLBK,SHPCOLBK,SHPAPPSOL,SHPAPPTRAN,SHPAPPGREG,SHPAPPUNK,GHPMINDSQM,GHPMAXDSQM,GHPMINDSIT,GHPMAXDSIT,GHPDENLOW,GHPDENMED,GHPDENHI,GHPDENUNK,GHPSC,GHPSCCAT,GHPMATEGG,GHPMATHAT,GHPMATINS1,GHPMATINS2,GHPMATINS3,GHPMATINS4,GHPMATINS5,GHPMATINS6,GHPMATFLED,GHPMATUNK,GHPCOLGN,GHPCOLYLBK,GHPCOLBK,GHPMINAHA,GHPMAXAHA,GHPARVSML,GHPARSML,GHPARMED,GHPARLGE,GHPARVLGE,GHPARUNK,SADMINDHA,SADMAXDHA,SADDENISOL,SADDENSCAT,SADDENGRP,SADDENUNK,SADSC,SADSCCAT,SADMATIMMA,SADMATMATG,SADMATMAT,SADMATCOP,SADMATLAY,SADMATUNK,SADCOLGN,SADCOLYLWG,SADCOLRD,SADCOLBN,SADCOLGY,SADAPPSOL,SADAPPTRAN,SADAPPGREG,SADAPPUNK,GADMINDHA,GADMAXDHA,GADDENLOW,GADDENMED,GADDENHI,GADDENUNK,GADSC,GADSCCAT,GADMATIMMA,GADMATMATG,GADMATMAT,GADMATCOP,GADMATLAY,GADMATUNK,GADCOLYL,GADCOLRD,GADMINASKM,GADMAXASKM,GADARVSML,GADARSML,GADARMED,GADARLGE,GADARVLGE,GADARUNK,GADFLYFROM,GADFLYTO,GADHTLOW,GADHTMED,GADHTHI,GADHTUNK,CTLSTDATE,CTLFNDATE,CTLEXACT,CTLPTMONTH,CTLPESTIC,CTLAPPRAT,CTLAPPRATU,CTLQTY,CTLQTYU,CTLARTREA,CTLARTREAU,CTLAPPHAND,CTLAPPVEHI,CTLAPPAIR,CTLAPPMECH,CTLAPPUNK,CTLESTKILL,CAT
42.2925,7.11611111100007,51445,2020/05/30 00:00:00,00:00:00,2020/05/30 00:00:00,00:00:00,No,Late,somail zone nogob we,200,Exact,ET,472571,RAMSES38_ETH20-57.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/30 00:00:00,2020/05/30 00:00:00,2,3,Unknown,0, ,0, ,200,ha,0,0,0,0,1,0,Hopper
39.893611111,12.7486111110001,51446,2020/05/30 00:00:00,00:00:00,2020/05/30 00:00:00,00:00:00,No,Late,tigray/raya azebo/ma,200,Exact,ET,472570,RAMSES38_ETH20-57.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/30 00:00:00,2020/05/30 00:00:00,2,3,Unknown,0, ,0, ,200,ha,0,0,0,0,1,0,Hopper
39.896388889,12.7502777780001,51447,2020/05/30 00:00:00,00:00:00,2020/05/30 00:00:00,00:00:00,No,Late,tigray/raya azebo/ma,200,Exact,ET,472569,RAMSES38_ETH20-57.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/30 00:00:00,2020/05/30 00:00:00,2,3,Unknown,0, ,0, ,200,ha,0,0,0,0,1,0,Hopper
39.895277778,12.7508333330001,51448,2020/05/30 00:00:00,00:00:00,2020/05/30 00:00:00,00:00:00,No,Late,tigray /raya azebo/m,200,Exact,ET,472568,RAMSES38_ETH20-57.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/30 00:00:00,2020/05/30 00:00:00,2,3,Unknown,0, ,0, ,200,ha,0,0,0,0,1,0,Hopper
42.2175,6.44166666700005,51449,2020/05/29 00:00:00,00:00:00,2020/05/29 00:00:00,00:00:00,No,Late,somali region/shebel,80,Exact,ET,472544,RAMSES38_ETH20-57.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/29 00:00:00,2020/05/29 00:00:00,2,3,Unknown,0, ,0, ,80,ha,0,0,0,0,1,0,Hopper
42.1247222220001,6.48444444400008,51450,2020/05/29 00:00:00,00:00:00,2020/05/29 00:00:00,00:00:00,No,Late,somali region/Afder,15,Exact,ET,472543,RAMSES38_ETH20-57.XL,eL3M,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/29 00:00:00,2020/05/29 00:00:00,2,3,Unknown,0, ,0, ,15,ha,0,0,0,0,1,0,Hopper
44.1205555560001,6.62638888900005,51451,2020/05/29 00:00:00,00:00:00,2020/05/29 00:00:00,00:00:00,No,Late,Somali zone korahey,3.5,Exact,ET,472539,RAMSES38_ETH20-57.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/29 00:00:00,2020/05/29 00:00:00,2,3,Unknown,0, ,0, ,3.5,ha,0,0,0,0,1,0,Hopper
41.8822222220001,6.32916666700004,51452,2020/05/29 00:00:00,00:00:00,2020/05/29 00:00:00,00:00:00,No,Late,Somali Region,10,Exact,ET,472527,RAMSES38_ETH20-57.XL,eL3M,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/29 00:00:00,2020/05/29 00:00:00,2,3,Unknown,0, ,0, ,10,ha,0,0,0,0,1,0,Hopper
41.886388889,6.32611111100005,51453,2020/05/29 00:00:00,00:00:00,2020/05/29 00:00:00,00:00:00,No,Late,Somali Region,60,Exact,ET,472524,RAMSES38_ETH20-57.XL,eL3M,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/29 00:00:00,2020/05/29 00:00:00,2,3,Unknown,0, ,0, ,60,ha,0,0,0,0,1,0,Hopper
41.3825,9.83472222200004,51454,2020/05/30 00:00:00,11:29:00,2020/05/30 00:00:00,11:29:00,No,Late,aydora kebele erer w,200,Exact,ET,472511,RAMSES38_ETH20-57.XL,eL3. Gregarious & tr,1,0,1,2,1,0,0,0,0,0,0,1,0,0,3,0,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/30 00:00:00,2020/05/30 00:00:00,2,3,Chlorpyrifos,12.8, ,3855.2, ,15,ha,1,0,0,0,0,0,Hopper
41.383055556,9.84055555600003,51455,2020/05/30 00:00:00,11:09:00,2020/05/30 00:00:00,11:09:00,No,Late,aydora kebele erer w,200,Exact,ET,472509,RAMSES38_ETH20-57.XL,eL3. Gregarious & tr,1,0,1,2,1,0,0,0,0,0,0,1,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/30 00:00:00,2020/05/30 00:00:00,2,3,Chlorpyrifos,12.8, ,3855.2, ,15,ha,1,0,0,0,0,0,Hopper
41.405,9.82833333300005,51456,2020/05/30 00:00:00,10:49:00,2020/05/30 00:00:00,10:49:00,No,Late,aydora kebele erer w,300,Exact,ET,472507,RAMSES38_ETH20-57.XL,eL3. Gregarious & tr,1,0,1,2,1,0,0,0,0,0,0,1,0,0,3,0,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/30 00:00:00,2020/05/30 00:00:00,2,3,Chlorpyrifos,12.8,ha,1141.6, ,30,ha,1,0,0,0,0,0,Hopper
42.2936111110001,6.96055555600003,51590,2020/05/15 00:00:00,00:00:00,2020/05/15 00:00:00,00:00:00,No,Middle,somail zone,160,Exact,ET,463011,RAMSES38_ETH20-51.XL, ,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/15 00:00:00,2020/05/15 00:00:00,2,2,Unknown,0, ,0, ,160,ha,0,0,0,0,1,0,Hopper
43.5561111110001,8.22555555600007,51591,2020/05/15 00:00:00,00:00:00,2020/05/15 00:00:00,00:00:00,No,Middle,Somali Region,70,Exact,ET,463008,RAMSES38_ETH20-51.XL, ,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/15 00:00:00,2020/05/15 00:00:00,2,2,Unknown,0, ,0, ,70,ha,0,0,0,0,1,0,Hopper
38.088611111,4.89277777800004,51592,2020/05/15 00:00:00,00:00:00,2020/05/15 00:00:00,00:00:00,No,Middle,Webi and Kakalo vill,6000,Exact,ET,462982,RAMSES38_ETH20-51.XL,Transiens appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/15 00:00:00,2020/05/15 00:00:00,2,2,Unknown,0, ,0, ,6000,ha,0,0,0,0,1,0,Hopper
38.273611111,4.41277777800002,51593,2020/05/13 00:00:00,13:21:00,2020/05/13 00:00:00,13:21:00,No,Middle,Borena zone wachile,200,Exact,ET,462913,RAMSES38_ETH20-51.XL,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,3,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/13 00:00:00,2020/05/13 00:00:00,2,2,Malathion,1.2,ha,96,l,80,ha,1,0,0,0,0,100,Hopper
38.7472222220001,4.5625,51594,2020/05/15 00:00:00,10:38:00,2020/05/15 00:00:00,10:38:00,No,Middle,Borena wachile web,100,Exact,ET,462865,RAMSES38_ETH20-51.XL,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/15 00:00:00,2020/05/15 00:00:00,2,2,Malathion,1.2,ha,2.4000001,l,2,ha,1,0,0,0,0,100,Hopper
38.7469444440001,4.5625,51595,2020/05/15 00:00:00,10:32:00,2020/05/15 00:00:00,10:32:00,No,Middle,Borena zone wachile,400,Exact,ET,462864,RAMSES38_ETH20-51.XL,Gregarious appearing,1,0,1,2,1,0,0,0,0,0,0,1,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/15 00:00:00,2020/05/15 00:00:00,2,2,Malathion,1.2,ha,7.1999998,l,6,ha,1,0,0,0,0,100,Hopper
42.5719444440001,10.3825,51596,2020/05/07 00:00:00,00:00:00,2020/05/07 00:00:00,00:00:00,No,Early,somali Region,1,Exact,ET,462303,RAMSES38_ETH20-48.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/07 00:00:00,2020/05/07 00:00:00,2,1, ,0, ,0, ,1,ha,0,0,0,0,1,0,Hopper
41.3847222220001,9.55583333300007,51597,2020/05/07 00:00:00,00:00:00,2020/05/07 00:00:00,00:00:00,No,Early,Somali Region siiti,700,Exact,ET,462293,RAMSES38_ETH20-48.XL,eL3M,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,3,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/07 00:00:00,2020/05/07 00:00:00,2,1, ,0, ,0, ,700,ha,0,0,0,0,1,0,Hopper
38.658888889,4.4975,51598,2020/05/08 00:00:00,11:46:00,2020/05/08 00:00:00,11:46:00,No,Early,Borena zone wachile,100,Exact,ET,462198,RAMSES38_ETH20-48.XL,eL3. Gregarious appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/08 00:00:00,2020/05/08 00:00:00,2,1,Malathion,1.2,ha,25,l,21,ha,1,0,0,0,0,100,Hopper
42.5647222220001,10.3702777780001,51599,2020/05/06 00:00:00,00:00:00,2020/05/06 00:00:00,00:00:00,No,Early,Somali Region,1,Exact,ET,462146,RAMSES38_ETH20-48.XL,eL3M,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/06 00:00:00,2020/05/06 00:00:00,2,1, ,0, ,0, ,1,ha,0,0,0,0,1,0,Hopper
43.4919444440001,6.50916666700004,51600,2020/05/09 00:00:00,00:00:00,2020/05/09 00:00:00,00:00:00,No,Early,Somali region,5,Exact,ET,462075,RAMSES38_ETH20-48.XL,eL3M,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/09 00:00:00,2020/05/09 00:00:00,2,1, ,0, ,0, ,5,ha,0,0,0,0,1,0,Hopper
41.3675,9.55027777800007,51601,2020/05/09 00:00:00,00:00:00,2020/05/09 00:00:00,00:00:00,No,Early,Somali Region siiti,500,Exact,ET,462071,RAMSES38_ETH20-48.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,1,3,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/09 00:00:00,2020/05/09 00:00:00,2,1, ,0, ,0, ,500,ha,0,0,0,0,1,0,Hopper
42.5647222220001,10.37,51607,2020/05/03 00:00:00,00:00:00,2020/05/03 00:00:00,00:00:00,No,Early,Somali Region,1,Exact,ET,461967,RAMSES38_ETH20-47.XL,eL3M. Transiens appe,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/03 00:00:00,2020/05/03 00:00:00,2,1, ,0, ,0, ,1,ha,0,0,0,0,1,0,Hopper
41.3711111110001,9.57944444400005,51608,2020/05/03 00:00:00,00:00:00,2020/05/03 00:00:00,00:00:00,No,Early,Somali Region,2,Exact,ET,461960,RAMSES38_ETH20-47.XL,eL3M,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/03 00:00:00,2020/05/03 00:00:00,2,1, ,0, ,0, ,2,ha,0,0,0,0,1,0,Hopper
42.5722222220001,10.3822222220001,51609,2020/05/02 00:00:00,00:00:00,2020/05/02 00:00:00,00:00:00,No,Early,Somali Region,0.5,Exact,ET,461940,RAMSES38_ETH20-47.XL,eL3M,1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020/05/02 00:00:00,2020/05/02 00:00:00,2,1, ,0, ,0, ,0.5,ha,0,0,0,0,1,0,Hopper
43.2911111110001,7.31916666700005,53889,2020/05/31 21:59:59,00:00:00,2020/05/31 21:59:59,00:00:00,No,Early,somali.region.nogob.,1,Exact,ET,473106,RAMSES38_ETH20-58.XL,(eL3M). Transiens ap,1,0,1,2,1,0,0,0,0,0,0,1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.2966666670001,7.33833333300004,53890,2020/05/31 21:59:59,00:00:00,2020/05/31 21:59:59,00:00:00,No,Early,"somali region ,Nogob",1,Exact,ET,473107,RAMSES38_ETH20-58.XL,(eL3M),1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.2966666670001,7.33833333300004,53894,2020/05/31 21:59:59,00:00:00,2020/05/31 21:59:59,00:00:00,No,Early,"somali region,Nogob",700,Exact,ET,473108,RAMSES38_ETH20-58.XL,(eL3M),1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
43.2938888890001,7.32,53895,2020/05/31 21:59:59,00:00:00,2020/05/31 21:59:59,00:00:00,No,Early,"Somali region,Nogob",200,Exact,ET,473114,RAMSES38_ETH20-58.XL,(eL3M),1,0,1,2,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1899/12/30 00:00:00,1899/12/30 00:00:00,0,0, ,0, ,0, ,0, ,0,0,0,0,0,0,Hopper
